Access: license=Open Access,Access: Public & Situation/Task=metadata aggregation & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: Human consumption?,0.044,0.667
Data size=UNKNOWN,Access: Public & Situation/Task=metadata aggregation & Access: license=Open Access & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: Human consumption?,0.044,0.5
Scope: Artist,Access: license=Open Access & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A,0.044,0.074
Data size=UNKNOWN,Access: license=Open Access & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Scope: Artist & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A,0.044,0.4
Access: license=Open Access,Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Catalogue & Scope: Artist & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A,0.044,0.667
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Scope: Formats=jpg,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.044,0.4
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.044,0.667
Purpose: Research,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.044,0.667
Collection: Size=<1000,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.118
Access: license=Open Access & Interface: Is it queryable?,Access: Public & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Data size=UNKNOWN,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.4
Access: license=Open Access & Interface: Is it queryable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.089,0.667
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.089,0.8
Scope: Object type=Score & Interface: Is it queryable? & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.19
Scope: Object type=Score & Data size=UNKNOWN & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.25
Purpose: Research,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.089,0.8
Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Format: Interoperable?,Access: Public & Scope: Object type=Score & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.089,0.667
Access: license=Open Access & Data size=UNKNOWN & Feature: Descriptive Metadata & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: Human consumption? & Scope: MO type=Score,0.089,0.667
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.089,0.8
Data size=UNKNOWN,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.089,0.8
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.286
Scope: Object type=Score & Scope: Artist & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.044,0.667
Scope: Object type=Score & Situation/Task=music history & Scope: MO type=Score & Situation/Task=musicology,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: Object type=Score & Interface: Is it queryable? & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.044,0.667
Access: license=Open Access & Interface: Is it queryable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.667
Scope: Artist & Collection: Size=<1000,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.4
Scope: Formats=jpg,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.4
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.044,0.4
Purpose: Research,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.667
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.044,0.667
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.6
Purpose: Research,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.75
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.067,0.75
Scope: Formats=jpg,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.214
Scope: Artist & Collection: Size=<1000,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.333
Access: Public & Scope: Object type=Score & Target audience=researchers & Situation/Task=music history & Collection: Size=<1000 & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Catalogue & Scope: Artist & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A,0.044,0.667
Scope: Object type=Score & Target audience=researchers & Scope: Artist & Situation/Task=music history & Scope: MO type=Score & Situation/Task=musicology,Access: Public & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Data size=UNKNOWN,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.667
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.044,0.5
Scope: Formats=jpg,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.4
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.044,0.667
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.044,0.667
Interface: API?=N/A & Situation/Task=metadata aggregation & Interface: Data Dump?=N/A & Interface: Is it queryable?,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=N/A & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Interface: API?=N/A & Situation/Task=metadata aggregation & Interface: Data Dump?=N/A & Data size=N/A & Interface: Is it queryable?,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.118
Data size=N/A & Interface: Is it queryable? & Feature: Descriptive Metadata,Scope: MO type=MusicalWork & Access: Public & Interface: API?=N/A & Situation/Task=metadata aggregation & Access: license=Open Access & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: Human consumption?,0.044,0.667
Format: Interoperable?,Scope: MO type=MusicalWork & Access: Public & Interface: API?=N/A & Situation/Task=metadata aggregation & Access: license=Open Access & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=N/A & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: MO type=MusicalWork & Interface: API?=N/A & Scope: Object type=Musical resource & Data size=N/A,Access: Public & Situation/Task=metadata aggregation & Access: license=Open Access & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Interface: API?=N/A & Situation/Task=metadata aggregation & Interface: Data Dump?=N/A & Data size=N/A,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.222
Access: license=Open Access & Data size=N/A,Scope: MO type=MusicalWork & Access: Public & Interface: API?=N/A & Situation/Task=metadata aggregation & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Collection: Size=<1000,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.154
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: Genre,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.4
Scope: MO type=MusicalWork & Situation/Task=metadata aggregation & Access: license=Open Access & Data size=N/A & Interface: Is it queryable?,Access: Public & Interface: API?=N/A & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Collection: Size=<1000,Scope: MO type=MusicalWork & Access: Public & Interface: API?=N/A & Situation/Task=metadata aggregation & Access: license=Open Access & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=N/A & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Interface: API?=N/A & Situation/Task=metadata aggregation & Interface: Data Dump?=N/A & Data size=N/A & Interface: Is it queryable?,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.4
Interface: API?=N/A & Situation/Task=metadata aggregation & Interface: Data Dump?=N/A & Data size=N/A,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Interface: API?=N/A & Interface: Data Dump?=N/A & Scope: Artist,Access: Public & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.4
Scope: Artist & Format: Interoperable?,Access: Public & Interface: API?=N/A & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: Artist & Collection: Size=<1000,Access: Public & Interface: API?=N/A & Scope: Object type=Musical resource & Interface: Data Dump?=N/A & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Interface: API?=N/A & Interface: Data Dump?=N/A,Access: Public & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: MO type=MusicalWork & Collection: Size=<1000,Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Collection: Size=<1000 & Format: Interoperable?,Scope: MO type=MusicalWork & Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Collection: Size=<1000,Scope: MO type=MusicalWork & Access: Public & Scope: Geographical & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: Geographical & Collection: Size=<1000,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.222
Scope: Geographical & Format: Interoperable?,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
Scope: Geographical & Interface: Is it queryable?,Scope: MO type=MusicalWork & Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Scope: MO type=MusicalWork & Scope: Object type=Musical resource & Interface: Is it queryable? & Collection: Size=<1000,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.25
Scope: MO type=MusicalWork & Scope: Geographical & Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Scope: MO type=MusicalWork & Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.5
Scope: MO type=MusicalWork & Access: license=Open Access,Access: Public & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Collection: Size=<1000 & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.044,0.667
